source	schema name	rule name	level	message
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has raw value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has unit'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has numeric value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has minimum numeric value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has maximum numeric value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has boolean value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'alternate emails'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'profile image url'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has input'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'has output'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'part of'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'execution resource'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'display order'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'git url'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'file size bytes'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'md5 checksum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'all proteins'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'best protein'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'chemical formula'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'inchi key'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'peptide sequence'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'metabolite quantified'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'highest similarity score'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'bin name'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'number of contig'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gene count'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'bin quality'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'num 16s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'num 5s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'num 23s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'num tRNA'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gtdbtk domain'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gtdbtk phylum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gtdbtk class'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gtdbtk order'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gtdbtk family'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gtdbtk genus'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Slot has name 'gtdbtk species'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Slot has name 'dna_container_ID'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Slot has name 'dna_samp_ID'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Slot has name 'dna_seq_project_PI'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Enum has name 'dna_cont_type_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Enum has name 'dna_dnase_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Enum has name 'dna_sample_format_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name '10 mM Tris-HCl'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'DNAStable'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'Ethanol'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'Low EDTA TE'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'MDA reaction buffer'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'PBS'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'Pellet'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'RNAStable'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'TE'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metagenomics.yaml	jgi_metagenomics	standard_naming	warning	Permissible value of enum 'dna_sample_format_enum' has name 'Water'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/mixs_inspired.yaml	mixs_inspired	standard_naming	warning	Slot has name 'micro_biomass_C_meth'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/mixs_inspired.yaml	mixs_inspired	standard_naming	warning	Slot has name 'micro_biomass_N_meth'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/mixs_inspired.yaml	mixs_inspired	standard_naming	warning	Slot has name 'microbial_biomass_C'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/mixs_inspired.yaml	mixs_inspired	standard_naming	warning	Slot has name 'microbial_biomass_N'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Slot has name 'rna_container_ID'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Slot has name 'rna_samp_ID'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Slot has name 'rna_seq_project_PI'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Enum has name 'dnase_rna_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Enum has name 'rna_cont_type_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Enum has name 'rna_sample_format_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name '10 mM Tris-HCl'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'DNAStable'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'Ethanol'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'Low EDTA TE'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'MDA reaction buffer'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'PBS'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'Pellet'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'RNAStable'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'TE'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/jgi_metatranscriptomics.yaml	jgi_metatranscriptomics	standard_naming	warning	Permissible value of enum 'rna_sample_format_enum' has name 'Water'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/sample_id.yaml	sample_id	standard_naming	warning	Enum has name 'analysis_type_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/sample_id.yaml	sample_id	standard_naming	warning	Permissible value of enum 'analysis_type_enum' has name 'natural organic matter'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/emsl.yaml	emsl	standard_naming	warning	Slot has name 'EMSL_store_temp'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/emsl.yaml	emsl	standard_naming	warning	Slot has name 'project_ID'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/portal/emsl.yaml	emsl	standard_naming	warning	Enum has name 'sample_type_enum'

